time	V(N012,N005)	V(N013,N007)
Step Information: X=500  (Run: 1/10)
5.021489093200587e-003	-7.652760e-002	-7.261840e-002
5.023489093200587e-003	-7.712114e-002	-7.285729e-002
5.025489093200587e-003	-7.771254e-002	-7.309526e-002
5.028489093200588e-003	-7.859540e-002	-7.345062e-002
5.031489093200588e-003	-7.947350e-002	-7.380396e-002
5.034489093200588e-003	-8.034670e-002	-7.415539e-002
5.037489093200589e-003	-8.121502e-002	-7.450485e-002
5.040000000000000e-003	-8.192945e-002	-7.480037e-002
5.040300000000000e-003	-8.192301e-002	-7.479781e-002
5.058500000000002e-003	-8.152771e-002	-7.463932e-002
5.081500000000005e-003	-8.104813e-002	-7.444626e-002
5.083500000000006e-003	-8.100736e-002	-7.442987e-002
5.100100000000001e-003	-8.067572e-002	-7.429594e-002
5.133500000000004e-003	-8.003771e-002	-7.403964e-002
5.173500000000010e-003	-7.932544e-002	-7.375300e-002
5.220500000000016e-003	-7.855439e-002	-7.344270e-002
5.275500000000023e-003	-7.773507e-002	-7.311296e-002
5.338500000000032e-003	-7.689559e-002	-7.277513e-002
5.411500000000041e-003	-7.603991e-002	-7.243085e-002
5.485500000000051e-003	-7.528532e-002	-7.212710e-002
5.559500000000061e-003	-7.462907e-002	-7.186294e-002
5.633500000000071e-003	-7.405853e-002	-7.163346e-002
5.707500000000081e-003	-7.356262e-002	-7.143378e-002
5.781500000000090e-003	-7.313156e-002	-7.126021e-002
5.855500000000100e-003	-7.275665e-002	-7.110941e-002
5.929500000000110e-003	-7.243073e-002	-7.097805e-002
6.003500000000120e-003	-7.214725e-002	-7.086420e-002
6.077500000000130e-003	-7.190096e-002	-7.076502e-002
6.104500000000133e-003	-7.181931e-002	-7.073200e-002
6.178500000000143e-003	-7.161582e-002	-7.065010e-002
6.252500000000153e-003	-7.143891e-002	-7.057893e-002
6.326500000000163e-003	-7.128513e-002	-7.051694e-002
6.400500000000173e-003	-7.115138e-002	-7.046318e-002
6.474500000000182e-003	-7.103503e-002	-7.041645e-002
6.548500000000192e-003	-7.093394e-002	-7.037568e-002
6.622500000000202e-003	-7.084620e-002	-7.034039e-002
6.697500000000212e-003	-7.076859e-002	-7.030916e-002
6.772500000000222e-003	-7.070148e-002	-7.028210e-002
6.847500000000232e-003	-7.064331e-002	-7.025874e-002
6.922500000000242e-003	-7.059276e-002	-7.023835e-002
6.997500000000252e-003	-7.054889e-002	-7.022071e-002
7.072500000000262e-003	-7.051086e-002	-7.020533e-002
7.128500000000269e-003	-7.048571e-002	-7.019520e-002
7.203500000000279e-003	-7.045591e-002	-7.018316e-002
7.278500000000289e-003	-7.043016e-002	-7.017279e-002
7.353500000000299e-003	-7.040787e-002	-7.016373e-002
7.428500000000309e-003	-7.038844e-002	-7.015598e-002
7.504500000000319e-003	-7.037139e-002	-7.014906e-002
7.580500000000329e-003	-7.035649e-002	-7.014310e-002
7.656500000000339e-003	-7.034373e-002	-7.013798e-002
7.732500000000349e-003	-7.033265e-002	-7.013357e-002
7.809500000000360e-003	-7.032287e-002	-7.012951e-002
7.886500000000305e-003	-7.031453e-002	-7.012618e-002
7.963500000000248e-003	-7.030714e-002	-7.012320e-002
8.041500000000191e-003	-7.030094e-002	-7.012069e-002
8.119500000000134e-003	-7.029533e-002	-7.011855e-002
8.152500000000109e-003	-7.029319e-002	-7.011759e-002
8.231500000000051e-003	-7.028890e-002	-7.011580e-002
8.311499999999993e-003	-7.028484e-002	-7.011414e-002
8.392499999999933e-003	-7.028151e-002	-7.011282e-002
8.474499999999873e-003	-7.027853e-002	-7.011163e-002
8.557499999999812e-003	-7.027590e-002	-7.011056e-002
8.642499999999749e-003	-7.027364e-002	-7.010972e-002
8.728499999999686e-003	-7.027173e-002	-7.010889e-002
8.817499999999621e-003	-7.027006e-002	-7.010818e-002
8.908499999999554e-003	-7.026851e-002	-7.010758e-002
9.002499999999485e-003	-7.026732e-002	-7.010698e-002
9.099499999999414e-003	-7.026625e-002	-7.010663e-002
9.176499999999357e-003	-7.026553e-002	-7.010627e-002
9.281499999999280e-003	-7.026458e-002	-7.010603e-002
9.392499999999198e-003	-7.026398e-002	-7.010579e-002
9.510499999999112e-003	-7.026327e-002	-7.010543e-002
9.637499999999018e-003	-7.026279e-002	-7.010520e-002
9.775499999998917e-003	-7.026231e-002	-7.010496e-002
9.928499999998805e-003	-7.026196e-002	-7.010484e-002
1.010149999999868e-002	-7.026160e-002	-7.010472e-002
1.020049999999861e-002	-7.026136e-002	-7.010472e-002
1.041949999999844e-002	-7.026112e-002	-7.010460e-002
1.068949999999825e-002	-7.026100e-002	-7.010448e-002
1.104549999999798e-002	-7.026076e-002	-7.010436e-002
1.122449999999785e-002	-7.026088e-002	-7.010436e-002
1.188549999999737e-002	-7.026076e-002	-7.010424e-002
1.224849999999710e-002	-7.026064e-002	-7.010424e-002
1.327249999999635e-002	-7.026064e-002	-7.010424e-002
1.429649999999560e-002	-7.026064e-002	-7.010424e-002
1.532049999999484e-002	-7.026064e-002	-7.010424e-002
1.634449999999534e-002	-7.026064e-002	-7.010424e-002
1.736849999999636e-002	-7.026064e-002	-7.010424e-002
1.839249999999739e-002	-7.026064e-002	-7.010424e-002
1.941649999999841e-002	-7.026064e-002	-7.010424e-002
2.044049999999944e-002	-7.026064e-002	-7.010424e-002
2.146450000000046e-002	-7.026064e-002	-7.010424e-002
2.248850000000148e-002	-7.026064e-002	-7.010424e-002
2.351250000000251e-002	-7.026064e-002	-7.010424e-002
2.453650000000353e-002	-7.026064e-002	-7.010424e-002
2.500000000000000e-002	-7.026064e-002	-7.010424e-002
2.500002000000000e-002	-7.024825e-002	-7.009923e-002
2.500020000000000e-002	-7.013690e-002	-7.005441e-002
2.500044000000000e-002	-6.998777e-002	-6.999505e-002
2.500320800000000e-002	-6.826270e-002	-6.931746e-002
2.500920800000000e-002	-6.459248e-002	-6.784040e-002
2.501020800000000e-002	-6.398472e-002	-6.759584e-002
2.501220800000001e-002	-6.277256e-002	-6.710804e-002
2.501520800000001e-002	-6.096275e-002	-6.637967e-002
2.502720800000002e-002	-5.382311e-002	-6.350632e-002
2.502920800000002e-002	-5.264843e-002	-6.303361e-002
2.503120800000002e-002	-5.147815e-002	-6.256264e-002
2.504000000000000e-002	-4.640222e-002	-6.050375e-002
2.504010000000000e-002	-4.640651e-002	-6.050551e-002
2.504070000000000e-002	-4.643345e-002	-6.051594e-002
2.509050000000005e-002	-4.852891e-002	-6.135848e-002
2.513750000000009e-002	-5.033302e-002	-6.208450e-002
2.518150000000014e-002	-5.188251e-002	-6.270808e-002
2.520010000000000e-002	-5.249882e-002	-6.295699e-002
2.523850000000004e-002	-5.370736e-002	-6.344253e-002
2.527350000000007e-002	-5.473423e-002	-6.385571e-002
2.530350000000010e-002	-5.556178e-002	-6.418884e-002
2.532950000000013e-002	-5.624199e-002	-6.446260e-002
2.535050000000015e-002	-5.676770e-002	-6.467408e-002
2.536750000000016e-002	-5.717802e-002	-6.483930e-002
2.537950000000018e-002	-5.745983e-002	-6.495273e-002
2.538650000000018e-002	-5.762148e-002	-6.501770e-002
2.539250000000019e-002	-5.775821e-002	-6.507277e-002
2.540350000000020e-002	-5.800486e-002	-6.517208e-002
2.541950000000022e-002	-5.835450e-002	-6.531280e-002
2.544150000000024e-002	-5.881846e-002	-6.549954e-002
2.546950000000027e-002	-5.938184e-002	-6.572622e-002
2.550350000000030e-002	-6.002676e-002	-6.598580e-002
2.554350000000034e-002	-6.073439e-002	-6.627059e-002
2.554550000000034e-002	-6.076837e-002	-6.628430e-002
2.559350000000039e-002	-6.154680e-002	-6.659764e-002
2.564950000000045e-002	-6.237018e-002	-6.692892e-002
2.571350000000051e-002	-6.321013e-002	-6.726706e-002
2.578750000000058e-002	-6.406295e-002	-6.761020e-002
2.586150000000066e-002	-6.480408e-002	-6.790864e-002
2.593550000000073e-002	-6.544864e-002	-6.816792e-002
2.600950000000081e-002	-6.600893e-002	-6.839347e-002
2.608350000000088e-002	-6.649601e-002	-6.858957e-002
2.615750000000095e-002	-6.691945e-002	-6.876004e-002
2.623150000000103e-002	-6.728780e-002	-6.890833e-002
2.630550000000110e-002	-6.760788e-002	-6.903708e-002
2.637950000000118e-002	-6.788623e-002	-6.914926e-002
2.645350000000125e-002	-6.812823e-002	-6.924653e-002
2.652750000000132e-002	-6.833851e-002	-6.933129e-002
2.656950000000137e-002	-6.844556e-002	-6.937444e-002
2.664350000000144e-002	-6.861448e-002	-6.944239e-002
2.671750000000151e-002	-6.876135e-002	-6.950152e-002
2.679150000000159e-002	-6.888902e-002	-6.955290e-002
2.686550000000166e-002	-6.900012e-002	-6.959760e-002
2.693950000000174e-002	-6.909657e-002	-6.963658e-002
2.701450000000181e-002	-6.918156e-002	-6.967080e-002
2.708950000000189e-002	-6.925523e-002	-6.970048e-002
2.716450000000196e-002	-6.931925e-002	-6.972611e-002
2.723950000000204e-002	-6.937480e-002	-6.974852e-002
2.731450000000211e-002	-6.942296e-002	-6.976795e-002
2.738950000000219e-002	-6.946480e-002	-6.978488e-002
2.746450000000226e-002	-6.950104e-002	-6.979954e-002
2.753950000000234e-002	-6.953263e-002	-6.981218e-002
2.759350000000239e-002	-6.955266e-002	-6.982028e-002
2.766850000000247e-002	-6.957746e-002	-6.983018e-002
2.774350000000254e-002	-6.959879e-002	-6.983876e-002
2.781850000000262e-002	-6.961739e-002	-6.984639e-002
2.789450000000269e-002	-6.963372e-002	-6.985295e-002
2.797050000000277e-002	-6.964791e-002	-6.985867e-002
2.804650000000284e-002	-6.966007e-002	-6.986356e-002
2.812250000000292e-002	-6.967068e-002	-6.986785e-002
2.819950000000300e-002	-6.967998e-002	-6.987166e-002
2.827650000000307e-002	-6.968808e-002	-6.987488e-002
2.835350000000315e-002	-6.969500e-002	-6.987774e-002
2.843150000000323e-002	-6.970119e-002	-6.988025e-002
2.851050000000331e-002	-6.970644e-002	-6.988239e-002
2.858950000000339e-002	-6.971109e-002	-6.988418e-002
2.861750000000342e-002	-6.971252e-002	-6.988478e-002
2.869750000000350e-002	-6.971622e-002	-6.988633e-002
2.877850000000358e-002	-6.971955e-002	-6.988764e-002
2.886050000000366e-002	-6.972253e-002	-6.988883e-002
2.894450000000374e-002	-6.972504e-002	-6.988990e-002
2.902950000000383e-002	-6.972718e-002	-6.989074e-002
2.911650000000391e-002	-6.972897e-002	-6.989157e-002
2.920550000000400e-002	-6.973076e-002	-6.989217e-002
2.929750000000410e-002	-6.973207e-002	-6.989276e-002
2.939250000000419e-002	-6.973338e-002	-6.989336e-002
2.949050000000429e-002	-6.973445e-002	-6.989384e-002
2.959250000000439e-002	-6.973529e-002	-6.989408e-002
2.964150000000444e-002	-6.973577e-002	-6.989431e-002
2.975150000000455e-002	-6.973648e-002	-6.989467e-002
2.986850000000467e-002	-6.973720e-002	-6.989491e-002
2.999450000000479e-002	-6.973767e-002	-6.989515e-002
3.013150000000493e-002	-6.973815e-002	-6.989539e-002
3.028350000000508e-002	-6.973851e-002	-6.989551e-002
3.045450000000525e-002	-6.973886e-002	-6.989574e-002
3.065250000000545e-002	-6.973910e-002	-6.989586e-002
3.066550000000546e-002	-6.973922e-002	-6.989586e-002
3.090550000000570e-002	-6.973934e-002	-6.989598e-002
3.120950000000601e-002	-6.973958e-002	-6.989598e-002
3.162950000000642e-002	-6.973970e-002	-6.989610e-002
3.168950000000648e-002	-6.973970e-002	-6.989610e-002
3.244150000000724e-002	-6.973982e-002	-6.989610e-002
3.271350000000751e-002	-6.973982e-002	-6.989610e-002
3.373750000000853e-002	-6.973982e-002	-6.989622e-002
3.476150000000956e-002	-6.973982e-002	-6.989634e-002
3.578550000001058e-002	-6.973994e-002	-6.989634e-002
3.680950000001160e-002	-6.973994e-002	-6.989634e-002
3.783350000001263e-002	-6.973994e-002	-6.989634e-002
3.885750000001365e-002	-6.973994e-002	-6.989634e-002
3.988150000001468e-002	-6.973994e-002	-6.989634e-002
4.090550000001570e-002	-6.973994e-002	-6.989634e-002
4.192950000001672e-002	-6.973994e-002	-6.989634e-002
4.295350000001775e-002	-6.973994e-002	-6.989634e-002
4.397750000001877e-002	-6.973994e-002	-6.989634e-002
4.500000000000000e-002	-6.973994e-002	-6.989634e-002
4.500001000000000e-002	-6.974304e-002	-6.989753e-002
4.500010000000000e-002	-6.977081e-002	-6.990862e-002
4.500111600000003e-002	-7.008958e-002	-7.003260e-002
4.500511600000003e-002	-7.132465e-002	-7.052541e-002
4.501411600000004e-002	-7.406005e-002	-7.162625e-002
4.502011600000005e-002	-7.585850e-002	-7.235003e-002
4.502311600000005e-002	-7.675028e-002	-7.270890e-002
4.502611600000005e-002	-7.763711e-002	-7.306582e-002
4.503911600000007e-002	-8.142269e-002	-7.459024e-002
4.504000000000000e-002	-8.166915e-002	-7.469651e-002
4.504030000000000e-002	-8.166254e-002	-7.469389e-002
4.510000000000000e-002	-8.041751e-002	-7.419282e-002
4.516650000000007e-002	-7.918590e-002	-7.369772e-002
4.523150000000013e-002	-7.812339e-002	-7.327011e-002
4.529550000000020e-002	-7.719737e-002	-7.289745e-002
4.535750000000026e-002	-7.640111e-002	-7.257700e-002
4.541850000000032e-002	-7.570374e-002	-7.229634e-002
4.547750000000038e-002	-7.510158e-002	-7.205398e-002
4.553450000000044e-002	-7.458031e-002	-7.184420e-002
4.558950000000049e-002	-7.412788e-002	-7.166211e-002
4.564150000000054e-002	-7.374133e-002	-7.150654e-002
4.569150000000059e-002	-7.340382e-002	-7.137070e-002
4.573750000000064e-002	-7.312030e-002	-7.125658e-002
4.578050000000068e-002	-7.287663e-002	-7.115852e-002
4.582050000000072e-002	-7.266711e-002	-7.107418e-002
4.585650000000076e-002	-7.249160e-002	-7.100354e-002
4.588850000000079e-002	-7.234533e-002	-7.094467e-002
4.591550000000082e-002	-7.222863e-002	-7.089770e-002
4.593850000000084e-002	-7.213378e-002	-7.085953e-002
4.595650000000086e-002	-7.206240e-002	-7.083079e-002
4.597850000000088e-002	-7.197838e-002	-7.079698e-002
4.600650000000091e-002	-7.187637e-002	-7.075592e-002
4.600950000000091e-002	-7.186576e-002	-7.075165e-002
4.604450000000095e-002	-7.174631e-002	-7.070357e-002
4.608550000000099e-002	-7.161608e-002	-7.065115e-002
4.613350000000104e-002	-7.147589e-002	-7.059472e-002
4.618950000000109e-002	-7.132764e-002	-7.053505e-002
4.625450000000116e-002	-7.117416e-002	-7.047327e-002
4.632850000000123e-002	-7.102091e-002	-7.041158e-002
4.640250000000130e-002	-7.088768e-002	-7.035794e-002
4.647650000000138e-002	-7.077184e-002	-7.031131e-002
4.655050000000145e-002	-7.067113e-002	-7.027076e-002
4.662450000000153e-002	-7.058357e-002	-7.023551e-002
4.669950000000160e-002	-7.050649e-002	-7.020448e-002
4.677450000000168e-002	-7.043960e-002	-7.017754e-002
4.684950000000175e-002	-7.038155e-002	-7.015417e-002
4.692450000000183e-002	-7.033118e-002	-7.013388e-002
4.699950000000190e-002	-7.028747e-002	-7.011628e-002
4.703350000000194e-002	-7.026960e-002	-7.010909e-002
4.710850000000201e-002	-7.023404e-002	-7.009476e-002
4.718350000000209e-002	-7.020317e-002	-7.008233e-002
4.725850000000216e-002	-7.017638e-002	-7.007153e-002
4.733350000000224e-002	-7.015313e-002	-7.006217e-002
4.740850000000231e-002	-7.013296e-002	-7.005404e-002
4.748350000000239e-002	-7.011546e-002	-7.004698e-002
4.755950000000246e-002	-7.010008e-002	-7.004078e-002
4.763550000000254e-002	-7.008675e-002	-7.003541e-002
4.771150000000261e-002	-7.007522e-002	-7.003075e-002
4.778750000000269e-002	-7.006522e-002	-7.002672e-002
4.786450000000277e-002	-7.005645e-002	-7.002318e-002
4.794150000000284e-002	-7.004887e-002	-7.002012e-002
4.801950000000292e-002	-7.004224e-002	-7.001745e-002
4.805750000000296e-002	-7.003935e-002	-7.001628e-002
4.813550000000304e-002	-7.003402e-002	-7.001412e-002
4.821450000000312e-002	-7.002937e-002	-7.001224e-002
4.829450000000320e-002	-7.002531e-002	-7.001061e-002
4.837550000000328e-002	-7.002179e-002	-7.000917e-002
4.845750000000336e-002	-7.001873e-002	-7.000793e-002
4.854050000000344e-002	-7.001608e-002	-7.000686e-002
4.862450000000353e-002	-7.001378e-002	-7.000593e-002
4.871050000000361e-002	-7.001178e-002	-7.000511e-002
4.879850000000370e-002	-7.001005e-002	-7.000441e-002
4.888850000000379e-002	-7.000854e-002	-7.000380e-002
4.898150000000388e-002	-7.000723e-002	-7.000326e-002
4.907750000000398e-002	-7.000611e-002	-7.000280e-002
4.908150000000398e-002	-7.000606e-002	-7.000278e-002
4.918150000000408e-002	-7.000509e-002	-7.000238e-002
4.928650000000419e-002	-7.000425e-002	-7.000203e-002
4.939750000000430e-002	-7.000352e-002	-7.000174e-002
4.951550000000442e-002	-7.000290e-002	-7.000148e-002
4.964250000000454e-002	-7.000236e-002	-7.000126e-002
4.978150000000468e-002	-7.000191e-002	-7.000106e-002
4.993550000000484e-002	-7.000152e-002	-7.000090e-002
4.999950000000490e-002	-7.000140e-002	-7.000085e-002
5.000000000000000e-002	-7.000139e-002	-7.000084e-002
Step Information: X=3K  (Run: 6/10)
0.000000000000000e+000	-7.000000e-002	-7.000000e-002
1.005310719994778e-003	-7.000007e-002	-7.000010e-002
2.029310719994708e-003	-7.000013e-002	-7.000013e-002
3.053310719994844e-003	-7.000017e-002	-7.000016e-002
4.077310719994979e-003	-7.000017e-002	-7.000016e-002
5.000000000000000e-003	-7.000017e-002	-7.000016e-002
5.000034109650270e-003	-7.000921e-002	-7.000413e-002
5.000100000000000e-003	-7.002671e-002	-7.001182e-002
5.000685178130864e-003	-7.018356e-002	-7.007954e-002
5.001272651077926e-003	-7.034303e-002	-7.014668e-002
5.002272651077926e-003	-7.061149e-002	-7.026178e-002
5.003272651077926e-003	-7.087585e-002	-7.037800e-002
5.004272651077927e-003	-7.113978e-002	-7.049404e-002
5.005272651077927e-003	-7.140329e-002	-7.060989e-002
5.006272651077927e-003	-7.166639e-002	-7.072556e-002
5.007272651077927e-003	-7.192904e-002	-7.084103e-002
5.008272651077927e-003	-7.219121e-002	-7.095632e-002
5.009272651077927e-003	-7.245302e-002	-7.107140e-002
5.010272651077927e-003	-7.271439e-002	-7.118630e-002
5.011272651077928e-003	-7.297534e-002	-7.130104e-002
5.012272651077928e-003	-7.323587e-002	-7.141554e-002
5.013272651077928e-003	-7.349598e-002	-7.152992e-002
5.014272651077928e-003	-7.375556e-002	-7.164410e-002
5.015272651077928e-003	-7.401484e-002	-7.175806e-002
5.017272651077928e-003	-7.453209e-002	-7.198545e-002
5.019272651077929e-003	-7.504761e-002	-7.221210e-002
5.021272651077929e-003	-7.556140e-002	-7.243803e-002
5.023272651077929e-003	-7.607377e-002	-7.266325e-002
5.025272651077929e-003	-7.658422e-002	-7.288766e-002
5.028272651077930e-003	-7.734692e-002	-7.322294e-002
5.031272651077930e-003	-7.810593e-002	-7.355666e-002
5.034272651077931e-003	-7.886112e-002	-7.388866e-002
5.037272651077931e-003	-7.961273e-002	-7.421911e-002
5.040000000000000e-003	-8.028436e-002	-7.452112e-002
5.040700000000000e-003	-8.027244e-002	-7.451606e-002
5.059500000000002e-003	-7.996225e-002	-7.437998e-002
5.083500000000006e-003	-7.958055e-002	-7.421219e-002
5.100100000000001e-003	-7.932591e-002	-7.409978e-002
5.135500000000005e-003	-7.880425e-002	-7.387090e-002
5.178500000000010e-003	-7.821119e-002	-7.361007e-002
5.228500000000017e-003	-7.757330e-002	-7.332957e-002
5.287500000000025e-003	-7.688606e-002	-7.302749e-002
5.355500000000034e-003	-7.617354e-002	-7.271433e-002
5.434500000000044e-003	-7.544136e-002	-7.239234e-002
5.518500000000056e-003	-7.476199e-002	-7.209361e-002
5.602500000000067e-003	-7.417142e-002	-7.183397e-002
5.686500000000078e-003	-7.365823e-002	-7.160830e-002
5.770500000000089e-003	-7.321239e-002	-7.141221e-002
5.854500000000100e-003	-7.282484e-002	-7.124186e-002
5.938500000000111e-003	-7.248807e-002	-7.109380e-002
6.022500000000122e-003	-7.219541e-002	-7.096517e-002
6.104500000000133e-003	-7.194662e-002	-7.085586e-002
6.188500000000144e-003	-7.172501e-002	-7.075822e-002
6.272500000000156e-003	-7.153225e-002	-7.067358e-002
6.356500000000167e-003	-7.136476e-002	-7.059991e-002
6.440500000000178e-003	-7.121921e-002	-7.053590e-002
6.524500000000189e-003	-7.109272e-002	-7.048023e-002
6.608500000000200e-003	-7.098281e-002	-7.043195e-002
6.692500000000211e-003	-7.088733e-002	-7.038999e-002
6.776500000000222e-003	-7.080424e-002	-7.035339e-002
6.860500000000234e-003	-7.073212e-002	-7.032168e-002
6.944500000000245e-003	-7.066941e-002	-7.029414e-002
7.029500000000256e-003	-7.061434e-002	-7.026982e-002
7.114500000000267e-003	-7.056653e-002	-7.024884e-002
7.128500000000269e-003	-7.055926e-002	-7.024562e-002
7.213500000000281e-003	-7.051873e-002	-7.022786e-002
7.298500000000292e-003	-7.048357e-002	-7.021236e-002
7.383500000000303e-003	-7.045317e-002	-7.019901e-002
7.468500000000314e-003	-7.042670e-002	-7.018733e-002
7.553500000000326e-003	-7.040370e-002	-7.017720e-002
7.638500000000337e-003	-7.038391e-002	-7.016838e-002
7.723500000000348e-003	-7.036650e-002	-7.016087e-002
7.809500000000360e-003	-7.035136e-002	-7.015407e-002
7.895500000000298e-003	-7.033837e-002	-7.014835e-002
7.981500000000235e-003	-7.032692e-002	-7.014346e-002
8.068500000000171e-003	-7.031703e-002	-7.013905e-002
8.152500000000109e-003	-7.030869e-002	-7.013535e-002
8.239500000000045e-003	-7.030118e-002	-7.013202e-002
8.327499999999981e-003	-7.029462e-002	-7.012916e-002
8.415499999999916e-003	-7.028902e-002	-7.012665e-002
8.504499999999851e-003	-7.028413e-002	-7.012451e-002
8.594499999999785e-003	-7.027972e-002	-7.012260e-002
8.685499999999718e-003	-7.027590e-002	-7.012093e-002
8.777499999999650e-003	-7.027280e-002	-7.011950e-002
8.870499999999582e-003	-7.026994e-002	-7.011819e-002
8.965499999999512e-003	-7.026756e-002	-7.011724e-002
9.061499999999442e-003	-7.026541e-002	-7.011628e-002
9.159499999999370e-003	-7.026350e-002	-7.011545e-002
9.176499999999357e-003	-7.026327e-002	-7.011521e-002
9.277499999999283e-003	-7.026172e-002	-7.011461e-002
9.381499999999206e-003	-7.026029e-002	-7.011402e-002
9.488499999999128e-003	-7.025921e-002	-7.011354e-002
9.600499999999046e-003	-7.025814e-002	-7.011306e-002
9.716499999998960e-003	-7.025731e-002	-7.011271e-002
9.838499999998871e-003	-7.025659e-002	-7.011235e-002
9.968499999998775e-003	-7.025599e-002	-7.011199e-002
1.010749999999867e-002	-7.025540e-002	-7.011175e-002
1.020049999999861e-002	-7.025504e-002	-7.011163e-002
1.036049999999849e-002	-7.025456e-002	-7.011139e-002
1.053749999999836e-002	-7.025433e-002	-7.011127e-002
1.073849999999821e-002	-7.025397e-002	-7.011104e-002
1.097349999999804e-002	-7.025361e-002	-7.011104e-002
1.122449999999785e-002	-7.025349e-002	-7.011092e-002
1.157949999999759e-002	-7.025337e-002	-7.011080e-002
1.207749999999723e-002	-7.025325e-002	-7.011080e-002
1.224849999999710e-002	-7.025325e-002	-7.011080e-002
1.327249999999635e-002	-7.025313e-002	-7.011068e-002
1.429649999999560e-002	-7.025313e-002	-7.011068e-002
1.532049999999484e-002	-7.025313e-002	-7.011068e-002
1.634449999999534e-002	-7.025313e-002	-7.011068e-002
1.736849999999636e-002	-7.025313e-002	-7.011068e-002
1.839249999999739e-002	-7.025313e-002	-7.011068e-002
1.941649999999841e-002	-7.025313e-002	-7.011068e-002
2.044049999999944e-002	-7.025313e-002	-7.011068e-002
2.146450000000046e-002	-7.025313e-002	-7.011068e-002
2.248850000000148e-002	-7.025313e-002	-7.011068e-002
2.351250000000251e-002	-7.025313e-002	-7.011068e-002
2.453650000000353e-002	-7.025313e-002	-7.011068e-002
2.500000000000000e-002	-7.025313e-002	-7.011068e-002
2.500002000000000e-002	-7.024252e-002	-7.010603e-002
2.500020000000000e-002	-7.014692e-002	-7.006395e-002
2.500069600000000e-002	-6.988132e-002	-6.994915e-002
2.500520800000000e-002	-6.748092e-002	-6.890613e-002
2.501020800000000e-002	-6.485842e-002	-6.775314e-002
2.501220800000001e-002	-6.381541e-002	-6.729466e-002
2.501720800000001e-002	-6.122267e-002	-6.615478e-002
2.502620800000002e-002	-5.660880e-002	-6.412624e-002
2.503020800000002e-002	-5.457973e-002	-6.323418e-002
2.504000000000000e-002	-4.968476e-002	-6.106877e-002
2.504010000000000e-002	-4.968810e-002	-6.107020e-002
2.504250000000000e-002	-4.976940e-002	-6.110513e-002
2.509950000000006e-002	-5.158448e-002	-6.190318e-002
2.515250000000011e-002	-5.312395e-002	-6.257993e-002
2.520010000000000e-002	-5.439425e-002	-6.313914e-002
2.524550000000004e-002	-5.551672e-002	-6.363195e-002
2.528750000000008e-002	-5.648136e-002	-6.405604e-002
2.532450000000012e-002	-5.727673e-002	-6.440574e-002
2.535650000000015e-002	-5.792618e-002	-6.469119e-002
2.538350000000018e-002	-5.844784e-002	-6.492049e-002
2.540450000000020e-002	-5.883741e-002	-6.509185e-002
2.542050000000022e-002	-5.912519e-002	-6.521833e-002
2.543050000000023e-002	-5.930114e-002	-6.529576e-002
2.543550000000023e-002	-5.938816e-002	-6.533396e-002
2.544350000000024e-002	-5.952573e-002	-6.539446e-002
2.545750000000025e-002	-5.976224e-002	-6.549835e-002
2.547750000000027e-002	-6.009030e-002	-6.564265e-002
2.550350000000030e-002	-6.050074e-002	-6.582320e-002
2.553650000000033e-002	-6.099701e-002	-6.604135e-002
2.554550000000034e-002	-6.112754e-002	-6.609875e-002
2.558750000000038e-002	-6.171179e-002	-6.635565e-002
2.563650000000043e-002	-6.234360e-002	-6.663334e-002
2.569450000000049e-002	-6.302750e-002	-6.693405e-002
2.576150000000056e-002	-6.373906e-002	-6.724697e-002
2.583850000000064e-002	-6.446457e-002	-6.756592e-002
2.592250000000072e-002	-6.515622e-002	-6.787014e-002
2.600650000000080e-002	-6.575751e-002	-6.813443e-002
2.609050000000089e-002	-6.628001e-002	-6.836426e-002
2.617450000000097e-002	-6.673384e-002	-6.856382e-002
2.625850000000106e-002	-6.712854e-002	-6.873727e-002
2.634250000000114e-002	-6.747150e-002	-6.888819e-002
2.642650000000122e-002	-6.776941e-002	-6.901920e-002
2.651050000000131e-002	-6.802833e-002	-6.913304e-002
2.656950000000137e-002	-6.818974e-002	-6.920397e-002
2.665350000000145e-002	-6.839359e-002	-6.929362e-002
2.673750000000153e-002	-6.857085e-002	-6.937170e-002
2.682150000000162e-002	-6.872487e-002	-6.943941e-002
2.690550000000170e-002	-6.885862e-002	-6.949830e-002
2.698950000000179e-002	-6.897497e-002	-6.954944e-002
2.707350000000187e-002	-6.907606e-002	-6.959379e-002
2.715750000000195e-002	-6.916380e-002	-6.963253e-002
2.724150000000204e-002	-6.924021e-002	-6.966615e-002
2.732550000000212e-002	-6.930649e-002	-6.969535e-002
2.741050000000221e-002	-6.936491e-002	-6.972098e-002
2.749550000000229e-002	-6.941545e-002	-6.974316e-002
2.758050000000238e-002	-6.945932e-002	-6.976247e-002
2.759350000000239e-002	-6.946552e-002	-6.976521e-002
2.767850000000248e-002	-6.950271e-002	-6.978166e-002
2.776350000000256e-002	-6.953514e-002	-6.979597e-002
2.784850000000265e-002	-6.956315e-002	-6.980824e-002
2.793350000000273e-002	-6.958747e-002	-6.981897e-002
2.801850000000282e-002	-6.960857e-002	-6.982827e-002
2.810350000000290e-002	-6.962693e-002	-6.983638e-002
2.818950000000299e-002	-6.964302e-002	-6.984341e-002
2.827550000000307e-002	-6.965685e-002	-6.984961e-002
