time,"V(N008,N005)","V(N009,N004)",V(n001),V(n002),V(n003),V(n004),V(n005),V(n006),V(n007),V(n008),V(n009),V(nc_01),V(nc_02),V(nc_03),V(nc_04),V(nc_05),V(nc_06),V(nc_07),V(nc_08),I(C1),I(C2),I(C3),I(C4),I(R1),I(R2),I(R3),I(R4),I(R5),I(R6),I(R7),I(R8),I(V1),I(V2),I(V3),I(V4),I(V5),I(V6),I(V7)
0.02807078571428858,-0.06962926,-0.07037253,2.5,1.262758,1.237242,1.250372,1.249628,1.249999,1.249999,1.179999,1.179999,2.5,0.0,2.5,0.0,-0.07,0.0,2.5,0.0,-7.921341e-15,1.163754e-14,2.798006e-08,-2.798005e-08,9.312065999999999e-13,-9.267548e-13,-9.203349e-13,-2.4772820000000002e-05,2.4772820000000002e-05,-2.4772820000000002e-05,2.474484e-05,-2.474484e-05,-9.259931000000001e-13,9.336507e-13,-2.4772820000000002e-05,0.0,0.0,0.0,0.0
0.028128357142860067,-0.06962937,-0.07037243,2.5,1.2627549999999998,1.2372450000000002,1.250372,1.249628,1.249999,1.249999,1.179999,1.179999,2.5,0.0,2.5,0.0,-0.07,0.0,2.5,0.0,-5.812923000000001e-15,9.385463e-15,2.174213e-08,-2.174212e-08,9.310196e-13,-9.264787e-13,-9.243595e-13,-2.4766639999999997e-05,2.476665e-05,-2.4766639999999997e-05,2.4744899999999997e-05,-2.4744899999999997e-05,-9.282381999999999e-13,9.330957e-13,-2.476665e-05,0.0,0.0,0.0,0.0
0.02818592857143155,-0.06962947,-0.07037233,2.5,1.262753,1.237247,1.250371,1.249629,1.249999,1.249999,1.179999,1.179999,2.5,0.0,2.5,0.0,-0.07,0.0,2.5,0.0,-4.299034e-15,7.742834000000001e-15,1.722656e-08,-1.7226549999999998e-08,9.308955e-13,-9.262675999999999e-13,-9.284437e-13,-2.476218e-05,2.476218e-05,-2.476218e-05,2.4744949999999998e-05,-2.4744949999999998e-05,-9.315045e-13,9.333132e-13,-2.476218e-05,0.0,0.0,0.0,0.0
0.028243500000003037,-0.06962955,-0.07037222,2.5,1.262751,1.237249,1.250371,1.249629,1.249999,1.249999,1.179999,1.179999,2.5,0.0,2.5,0.0,-0.07,0.0,2.5,0.0,-3.3796750000000002e-15,6.7096500000000005e-15,1.4433340000000002e-08,-1.443333e-08,9.308341999999998e-13,-9.261216e-13,-9.325873e-13,-2.4759410000000003e-05,2.4759410000000003e-05,-2.4759410000000003e-05,2.474498e-05,-2.474498e-05,-9.35792e-13,9.343031e-13,-2.4759410000000003e-05,0.0,0.0,0.0,0.0
0.028292500000003086,-0.06962958,-0.07037228,2.5,1.26275,1.23725,1.250371,1.249629,1.249999,1.249999,1.179999,1.179999,2.5,0.0,2.5,0.0,-0.07,0.0,2.5,0.0,-2.559146e-15,5.868266999999999e-15,1.2055879999999999e-08,-1.2055870000000002e-08,9.307806999999998e-13,-9.259985999999999e-13,-9.287368000000001e-13,-2.475706e-05,2.475706e-05,-2.475706e-05,2.4745e-05,-2.4745e-05,-9.297968000000001e-13,9.323978e-13,-2.475706e-05,0.0,0.0,0.0,0.0
0.02834150000000314,-0.06962962,-0.07037232,2.5,1.262749,1.237251,1.250371,1.249629,1.249999,1.249999,1.179999,1.179999,2.5,0.0,2.5,0.0,-0.07,0.0,2.5,0.0,-1.83973e-15,5.124377e-15,9.962544e-09,-9.962534e-09,9.307370999999999e-13,-9.258868e-13,-9.261697000000001e-13,-2.475498e-05,2.475499e-05,-2.475499e-05,2.474502e-05,-2.474502e-05,-9.255275e-13,9.313586e-13,-2.475499e-05,0.0,0.0,0.0,0.0
0.028390500000003187,-0.06962965,-0.07037234,2.5,1.262748,1.237252,1.250371,1.249629,1.249999,1.249999,1.179999,1.179999,2.5,0.0,2.5,0.0,-0.07,0.0,2.5,0.0,-1.221427e-15,4.477981e-15,8.153321999999999e-09,-8.153312e-09,9.307036e-13,-9.257860000000002e-13,-9.248862e-13,-2.4753189999999998e-05,2.4753200000000002e-05,-2.4753200000000002e-05,2.474504e-05,-2.474504e-05,-9.22984e-13,9.311855e-13,-2.4753200000000002e-05,0.0,0.0,0.0,0.0
0.028439500000003236,-0.06962969,-0.07037234,2.5,1.2627469999999998,1.2372530000000002,1.250371,1.249629,1.249999,1.249999,1.179999,1.179999,2.5,0.0,2.5,0.0,-0.07,0.0,2.5,0.0,-7.042377e-16,3.929077e-15,6.6282169999999995e-09,-6.628207e-09,9.306799999999998e-13,-9.256964e-13,-9.248862e-13,-2.4751679999999997e-05,2.4751689999999998e-05,-2.4751689999999998e-05,2.474506e-05,-2.474506e-05,-9.221663e-13,9.318786e-13,-2.4751689999999998e-05,0.0,0.0,0.0,0.0
0.02848850000000329,-0.06962972,-0.07037232,2.5,1.2627469999999998,1.2372530000000002,1.250371,1.249629,1.249999,1.249999,1.179999,1.179999,2.5,0.0,2.5,0.0,-0.07,0.0,2.5,0.0,-2.881611e-16,3.477666e-15,5.387229e-09,-5.387219e-09,9.306664e-13,-9.256179e-13,-9.261697000000001e-13,-2.4750460000000004e-05,2.4750460000000004e-05,-2.4750460000000004e-05,2.474507e-05,-2.474507e-05,-9.230745e-13,9.334377e-13,-2.4750460000000004e-05,0.0,0.0,0.0,0.0
0.028537500000003338,-0.06962975,-0.07037228,2.5,1.262746,1.237254,1.250371,1.249629,1.249999,1.249999,1.179999,1.179999,2.5,0.0,2.5,0.0,-0.07,0.0,2.5,0.0,2.6802370000000004e-17,3.123748e-15,4.4303569999999994e-09,-4.4303469999999996e-09,9.306627000000001e-13,-9.255505e-13,-9.287368000000001e-13,-2.474951e-05,2.474951e-05,-2.474951e-05,2.4745079999999997e-05,-2.4745079999999997e-05,-9.257084999999998e-13,9.35863e-13,-2.474951e-05,0.0,0.0,0.0,0.0
0.02858650000000338,-0.06962979,-0.07037222,2.5,1.262746,1.237254,1.250371,1.249629,1.249999,1.249999,1.179999,1.179999,2.5,0.0,2.5,0.0,-0.07,0.0,2.5,0.0,2.4065279999999996e-16,2.8673220000000002e-15,3.757603e-09,-3.757592e-09,9.306690999999998e-13,-9.254942e-13,-9.325873e-13,-2.474884e-05,2.474884e-05,-2.474884e-05,2.474509e-05,-2.474509e-05,-9.300683000000001e-13,9.391545e-13,-2.474884e-05,0.0,0.0,0.0,0.0
0.028587500000003388,-0.06962979,-0.07037222,2.5,1.262746,1.237254,1.250371,1.249629,1.249999,1.249999,1.179999,1.179999,2.5,0.0,2.5,0.0,-0.07,0.0,2.5,0.0,2.4579470000000004e-16,2.862179e-15,3.742889e-09,-3.742877999999999e-09,9.306691999999999e-13,-9.25493e-13,-9.325873e-13,-2.4748829999999998e-05,2.4748829999999998e-05,-2.4748829999999998e-05,2.474509e-05,-2.474509e-05,-9.291372999999999e-13,9.417758e-13,-2.4748829999999998e-05,0.0,0.0,0.0,0.0
0.02873364285714639,-0.06962982,-0.07037226,2.5,1.262745,1.237255,1.250371,1.249629,1.249999,1.249999,1.179999,1.179999,2.5,0.0,2.5,0.0,-0.07,0.0,2.5,0.0,5.586328e-16,2.308064e-15,2.502664e-09,-2.5026540000000003e-09,9.307133e-13,-9.253568000000002e-13,-9.274069e-13,-2.4747600000000003e-05,2.4747600000000003e-05,-2.4747600000000003e-05,2.47451e-05,-2.47451e-05,-9.238435e-13,9.334962e-13,-2.4747600000000003e-05,0.0,0.0,0.0,0.0
0.028879785714289386,-0.06962986,-0.07037229,2.5,1.262744,1.237256,1.250371,1.249629,1.249999,1.249999,1.179999,1.179999,2.5,0.0,2.5,0.0,-0.07,0.0,2.5,0.0,8.072184e-16,1.856342e-15,1.5008339999999997e-09,-1.5008239999999998e-09,9.307615e-13,-9.252343000000001e-13,-9.247463e-13,-2.4746610000000002e-05,2.4746610000000002e-05,-2.4746610000000002e-05,2.474511e-05,-2.474511e-05,-9.212184e-13,9.287001e-13,-2.4746610000000002e-05,0.0,0.0,0.0,0.0
0.029025928571432387,-0.06962989,-0.07037233,2.5,1.262744,1.237256,1.250371,1.249629,1.249999,1.249999,1.179999,1.179999,2.5,0.0,2.5,0.0,-0.07,0.0,2.5,0.0,9.915513e-16,1.507012e-15,7.374005e-10,-7.373908e-10,9.308136e-13,-9.251255e-13,-9.246055e-13,-2.474585e-05,2.4745860000000004e-05,-2.4745860000000004e-05,2.4745120000000003e-05,-2.4745120000000003e-05,-9.212622e-13,9.273874e-13,-2.4745860000000004e-05,0.0,0.0,0.0,0.0
0.0291720714285754,-0.06962992,-0.07037236,2.5,1.262744,1.237256,1.250371,1.249629,1.249999,1.249999,1.179999,1.179999,2.5,0.0,2.5,0.0,-0.07,0.0,2.5,0.0,1.111632e-15,1.260076e-15,2.123625e-10,-2.123529e-10,9.308698e-13,-9.250303e-13,-9.269846e-13,-2.474533e-05,2.474534e-05,-2.474534e-05,2.4745120000000003e-05,-2.4745120000000003e-05,-9.239747e-13,9.295582000000001e-13,-2.474534e-05,0.0,0.0,0.0,0.0
0.0293182142857184,-0.06962996,-0.07037239,2.5,1.262744,1.237256,1.250371,1.249629,1.249999,1.249999,1.179999,1.179999,2.5,0.0,2.5,0.0,-0.07,0.0,2.5,0.0,1.167459e-15,1.115533e-15,-7.427979e-11,7.428937e-11,9.309301e-13,-9.249488000000001e-13,-9.318834999999999e-13,-2.474505e-05,2.474505e-05,-2.474505e-05,2.474513e-05,-2.474513e-05,-9.293559e-13,9.352124e-13,-2.474505e-05,0.0,0.0,0.0,0.0
0.0294643571428614,-0.06962999,-0.07037243,2.5,1.262744,1.237256,1.250371,1.249629,1.249999,1.249999,1.179999,1.179999,2.5,0.0,2.5,0.0,-0.07,0.0,2.5,0.0,1.1590350000000001e-15,1.073382e-15,-1.225264e-10,1.22536e-10,9.309943000000001e-13,-9.248809000000001e-13,-9.393022e-13,-2.4745e-05,2.4745e-05,-2.4745e-05,2.474513e-05,-2.474513e-05,-9.374059000000002e-13,9.443501e-13,-2.4745e-05,0.0,0.0,0.0,0.0
0.02961050000000441,-0.06963003,-0.07037246,2.5,1.262744,1.237256,1.250371,1.249629,1.249999,1.249999,1.179999,1.179999,2.5,0.0,2.5,0.0,-0.07,0.0,2.5,0.0,1.086357e-15,1.133625e-15,6.762269e-11,-6.761297e-11,9.310626e-13,-9.248267e-13,-9.492407e-13,-2.4745189999999997e-05,2.4745189999999997e-05,-2.4745189999999997e-05,2.4745120000000003e-05,-2.4745120000000003e-05,-9.481246999999999e-13,9.569713e-13,-2.4745189999999997e-05,0.0,0.0,0.0,0.0
0.029611500000004412,-0.06963003,-0.07037246,2.5,1.262744,1.237256,1.250371,1.249629,1.249999,1.249999,1.179999,1.179999,2.5,0.0,2.5,0.0,-0.07,0.0,2.5,0.0,1.086452e-15,1.1335330000000002e-15,6.73579e-11,-6.734824e-11,9.310630999999998e-13,-9.248263e-13,-9.492407e-13,-2.4745189999999997e-05,2.4745189999999997e-05,-2.4745189999999997e-05,2.4745120000000003e-05,-2.4745120000000003e-05,-9.410666e-13,9.534657e-13,-2.4745189999999997e-05,0.0,0.0,0.0,0.0
0.030635500000005433,-0.06963015,-0.07037258,2.5,1.262744,1.237256,1.250371,1.249629,1.249999,1.249999,1.179999,1.179999,2.5,0.0,2.5,0.0,-0.07,0.0,2.5,0.0,6.655709e-16,6.664182e-16,1.216582e-12,-1.207534e-12,9.314019e-13,-9.244826e-13,-9.103829e-13,-2.474513e-05,2.474513e-05,-2.474513e-05,2.4745120000000003e-05,-2.4745120000000003e-05,-9.138842e-13,9.082928e-13,-2.474513e-05,0.0,0.0,0.0,0.0
0.03165950000000645,-0.06963027,-0.0703727,2.5,1.262744,1.237256,1.250371,1.249629,1.249999,1.249999,1.179999,1.179999,2.5,0.0,2.5,0.0,-0.07,0.0,2.5,0.0,4.439895e-16,4.440055e-16,2.625677e-14,-1.748601e-14,9.31622e-13,-9.242624e-13,-9.325873e-13,-2.4745120000000003e-05,2.4745120000000003e-05,-2.4745120000000003e-05,2.4745120000000003e-05,-2.4745120000000003e-05,-9.319690000000001e-13,9.332646e-13,-2.4745120000000003e-05,0.0,0.0,0.0,0.0
0.032683500000007484,-0.06963027,-0.0703727,2.5,1.262744,1.237256,1.250371,1.249629,1.249998,1.249998,1.179999,1.179999,2.5,0.0,2.5,0.0,-0.07,0.0,2.5,0.0,2.219977e-16,2.2199779999999999e-16,4.6629370000000005e-15,3.663736e-15,9.317669e-13,-9.241174e-13,-9.103829e-13,-2.4745120000000003e-05,2.4745120000000003e-05,-2.4745120000000003e-05,2.4745120000000003e-05,-2.4745120000000003e-05,-9.143142e-13,9.118472e-13,-2.4745120000000003e-05,0.0,0.0,0.0,0.0
0.0337075000000085,-0.06963027,-0.0703727,2.5,1.262744,1.237256,1.250371,1.249629,1.249998,1.249998,1.179999,1.179999,2.5,0.0,2.5,0.0,-0.07,0.0,2.5,0.0,-6.617445e-22,-6.088049e-22,3.8857810000000004e-15,3.663736e-15,9.317883e-13,-9.240960999999998e-13,-9.325873e-13,-2.4745120000000003e-05,2.4745120000000003e-05,-2.4745120000000003e-05,2.4745120000000003e-05,-2.4745120000000003e-05,-9.215136999999999e-13,9.366223e-13,-2.4745120000000003e-05,0.0,0.0,0.0,0.0
0.03473150000000953,-0.06963027,-0.0703727,2.5,1.262744,1.237256,1.250371,1.249629,1.249998,1.249998,1.179999,1.179999,2.5,0.0,2.5,0.0,-0.07,0.0,2.5,0.0,-6.617445e-22,-7.676235999999999e-22,3.774758e-15,3.663736e-15,9.317883e-13,-9.240960999999998e-13,-9.325873e-13,-2.4745120000000003e-05,2.4745120000000003e-05,-2.4745120000000003e-05,2.4745120000000003e-05,-2.4745120000000003e-05,-9.287095e-13,9.436374e-13,-2.4745120000000003e-05,0.0,0.0,0.0,0.0
0.03575550000001055,-0.06963027,-0.0703727,2.5,1.262744,1.237256,1.250371,1.249629,1.249998,1.249998,1.179999,1.179999,2.5,0.0,2.5,0.0,-0.07,0.0,2.5,0.0,0.0,0.0,3.663736e-15,3.4416909999999995e-15,9.317883e-13,-9.240960999999998e-13,-9.325873e-13,-2.4745120000000003e-05,2.4745120000000003e-05,-2.4745120000000003e-05,2.4745120000000003e-05,-2.4745120000000003e-05,-9.287964e-13,9.328922e-13,-2.4745120000000003e-05,0.0,0.0,0.0,0.0
0.03677950000001157,-0.06963027,-0.0703727,2.5,1.262744,1.237256,1.250371,1.249629,1.249998,1.249998,1.179999,1.179999,2.5,0.0,2.5,0.0,-0.07,0.0,2.5,0.0,-2.646978e-23,0.0,3.4416909999999995e-15,3.219647e-15,9.317883e-13,-9.240960999999998e-13,-9.325873e-13,-2.4745120000000003e-05,2.4745120000000003e-05,-2.4745120000000003e-05,2.4745120000000003e-05,-2.4745120000000003e-05,-9.288806000000001e-13,9.328082000000001e-13,-2.4745120000000003e-05,0.0,0.0,0.0,0.0
0.0378035000000126,-0.06963027,-0.0703727,2.5,1.262744,1.237256,1.250371,1.249629,1.249998,1.249998,1.179999,1.179999,2.5,0.0,2.5,0.0,-0.07,0.0,2.5,0.0,0.0,0.0,3.219647e-15,2.997602e-15,9.317883e-13,-9.240960999999998e-13,-9.325873e-13,-2.4745120000000003e-05,2.4745120000000003e-05,-2.4745120000000003e-05,2.4745120000000003e-05,-2.4745120000000003e-05,-9.28961e-13,9.327276e-13,-2.4745120000000003e-05,0.0,0.0,0.0,0.0
0.03882750000001362,-0.06963027,-0.0703727,2.5,1.262744,1.237256,1.250371,1.249629,1.249998,1.249998,1.179999,1.179999,2.5,0.0,2.5,0.0,-0.07,0.0,2.5,0.0,0.0,1.323489e-21,3.1086240000000005e-15,2.997602e-15,9.317883e-13,-9.240960999999998e-13,-9.325873e-13,-2.4745120000000003e-05,2.4745120000000003e-05,-2.4745120000000003e-05,2.4745120000000003e-05,-2.4745120000000003e-05,-9.290378e-13,9.397564e-13,-2.4745120000000003e-05,0.0,0.0,0.0,0.0
0.03985150000001465,-0.06963027,-0.0703727,2.5,1.262744,1.237256,1.250371,1.249629,1.249998,1.249998,1.179999,1.179999,2.5,0.0,2.5,0.0,-0.07,0.0,2.5,0.0,0.0,0.0,3.1086240000000005e-15,2.942091e-15,9.317883e-13,-9.240960999999998e-13,-9.325873e-13,-2.4745120000000003e-05,2.4745120000000003e-05,-2.4745120000000003e-05,2.4745120000000003e-05,-2.4745120000000003e-05,-9.291113000000002e-13,9.361301e-13,-2.4745120000000003e-05,0.0,0.0,0.0,0.0
0.04087550000001567,-0.06963027,-0.0703727,2.5,1.262744,1.237256,1.250371,1.249629,1.249998,1.249998,1.179999,1.179999,2.5,0.0,2.5,0.0,-0.07,0.0,2.5,0.0,0.0,-7.676235999999999e-22,2.88658e-15,2.6645350000000002e-15,9.317883e-13,-9.240960999999998e-13,-9.325873e-13,-2.4745120000000003e-05,2.4745120000000003e-05,-2.4745120000000003e-05,2.4745120000000003e-05,-2.4745120000000003e-05,-9.256290999999998e-13,9.325068999999999e-13,-2.4745120000000003e-05,0.0,0.0,0.0,0.0
0.04189950000001669,-0.06963027,-0.0703727,2.5,1.262744,1.237256,1.250371,1.249629,1.249998,1.249998,1.179999,1.179999,2.5,0.0,2.5,0.0,-0.07,0.0,2.5,0.0,6.617445e-22,6.088049e-22,2.7755579999999997e-15,2.553513e-15,9.317883e-13,-9.240960999999998e-13,-9.325873e-13,-2.4745120000000003e-05,2.4745120000000003e-05,-2.4745120000000003e-05,2.4745120000000003e-05,-2.4745120000000003e-05,-9.292492e-13,9.466503e-13,-2.4745120000000003e-05,0.0,0.0,0.0,0.0
0.04292350000001772,-0.06963027,-0.0703727,2.5,1.262744,1.237256,1.250371,1.249629,1.249998,1.249998,1.179999,1.179999,2.5,0.0,2.5,0.0,-0.07,0.0,2.5,0.0,-7.411538000000001e-22,-1.0587909999999999e-22,2.7755579999999997e-15,2.442491e-15,9.317884e-13,-9.240959000000001e-13,-9.325873e-13,-2.4745120000000003e-05,2.4745120000000003e-05,-2.4745120000000003e-05,2.4745120000000003e-05,-2.4745120000000003e-05,-9.25761e-13,9.323751000000001e-13,-2.4745120000000003e-05,0.0,0.0,0.0,0.0
0.043947500000018735,-0.06963027,-0.0703727,2.5,1.262744,1.237256,1.250371,1.249629,1.249998,1.249998,1.179999,1.179999,2.5,0.0,2.5,0.0,-0.07,0.0,2.5,0.0,0.0,-1.0587909999999999e-22,2.6090239999999996e-15,2.442491e-15,9.317884e-13,-9.240959000000001e-13,-9.325873e-13,-2.4745120000000003e-05,2.4745120000000003e-05,-2.4745120000000003e-05,2.4745120000000003e-05,-2.4745120000000003e-05,-9.293753000000001e-13,9.394188e-13,-2.4745120000000003e-05,0.0,0.0,0.0,0.0
0.044971500000019766,-0.06963027,-0.0703727,2.5,1.262744,1.237256,1.250371,1.249629,1.249998,1.249998,1.179999,1.179999,2.5,0.0,2.5,0.0,-0.07,0.0,2.5,0.0,0.0,-5.823352e-22,2.442491e-15,2.331468e-15,9.317884e-13,-9.240959000000001e-13,-9.325873e-13,-2.4745120000000003e-05,2.4745120000000003e-05,-2.4745120000000003e-05,2.4745120000000003e-05,-2.4745120000000003e-05,-9.294344000000001e-13,9.393598e-13,-2.4745120000000003e-05,0.0,0.0,0.0,0.0
0.045,-0.06963027,-0.0703727,2.5,1.262744,1.237256,1.250371,1.249629,1.249998,1.249998,1.179999,1.179999,2.5,0.0,2.5,0.0,-0.07,0.0,2.5,0.0,9.332264999999999e-15,9.332306e-15,1.154632e-14,1.154632e-14,9.317894e-13,-9.240949e-13,-9.103829e-13,-2.4745120000000003e-05,2.4745120000000003e-05,-2.4745120000000003e-05,2.4745120000000003e-05,-2.4745120000000003e-05,-8.982350000000001e-13,9.201824e-13,-2.4745120000000003e-05,0.0,0.0,0.0,0.0
0.045000001,-0.07306814,-0.06693494,2.25,1.012744,1.237256,1.121933,1.128067,1.124998,1.124999,1.054999,1.0549979999999999,2.499975,0.0,2.475,0.0,-0.07,0.0,2.499938,0.0,-1.393067e-05,1.393067e-05,-0.0002431229,0.0002431229,-7.662746000000001e-12,7.670441e-12,1.393068e-05,0.0002044471,-0.0002183778,0.0002183778,2.474511e-05,-2.474511e-05,7.673836e-12,-7.661361e-12,0.0002183778,0.0,0.0,0.0,0.0
0.045000003,-0.08023542,-0.05976766,1.75,0.5127470999999999,1.2372530000000002,0.864766,0.885234,0.8749983,0.8749985999999998,0.8049986,0.8049983,2.499925,0.0,2.425,0.0,-0.07,0.0,2.499813,0.0,-2.1770879999999997e-05,2.1770879999999997e-05,-0.0007287828,0.0007287828,-2.5580879999999998e-11,2.558858e-11,2.177091e-05,0.0006822667999999999,-0.0007040377,0.0007040377,2.474506e-05,-2.474506e-05,2.557747e-11,-2.558524e-11,0.0007040377,0.0,0.0,0.0,0.0
0.045000007,-0.0947974,-0.04520565,0.75,-0.4872427,1.237243,0.350204,0.399796,0.37499840000000007,0.3749986,0.3049986,0.30499840000000006,2.499825,0.0,2.325,0.0,-0.07,0.0,2.499563,0.0,-2.182803e-05,2.182803e-05,-0.0016996379999999998,0.0016996379999999998,-6.198583000000001e-11,6.199352e-11,2.18281e-05,0.001653065,-0.0016748929999999998,0.0016748929999999998,2.474485e-05,-2.474485e-05,6.198538e-11,-6.199762e-11,0.0016748929999999998,0.0,0.0,0.0,0.0
0.04500001,-0.10570170000000001,-0.03430139,0.0,-1.2372319999999999,1.2372319999999999,-0.03570026,0.03570026,-1.654194e-06,-1.4237389999999998e-06,-0.07000142,-0.07000165,2.49975,0.0,2.25,0.0,-0.07,0.0,2.499375,0.0,-2.304534e-05,2.304534e-05,-0.002427808,0.002427808,-8.924652e-11,8.925422e-11,2.3045429999999997e-05,0.0023800170000000003,-0.002403063,0.002403063,2.474464e-05,-2.474464e-05,8.924545e-11,-8.925277e-11,0.002403063,0.0,0.0,0.0,0.0
0.045000010205890985,-0.1058822,-0.03412087,0.0,-1.237231,1.237231,-0.0358807,0.0358807,-1.573304e-06,-1.504629e-06,-0.07000151,-0.07000157,2.499745,0.0,2.244853,0.0,-0.07,0.0,2.499362,0.0,-1.065289e-05,1.065289e-05,-0.002427445,0.002427445,-8.969778000000001e-11,8.970548000000001e-11,1.065298e-05,0.002392047,-0.0024027,0.0024027,2.4744619999999998e-05,-2.4744619999999998e-05,8.969725e-11,-8.970459e-11,0.0024027,0.0,0.0,0.0,0.0
0.04500001061767295,-0.10601980000000001,-0.03398325,0.0,-1.2372290000000001,1.2372290000000001,-0.03601828,0.03601828,-1.52509e-06,-1.552842e-06,-0.07000155,-0.07000153,2.499735,0.0,2.2345580000000003,0.0,-0.07,0.0,2.499336,0.0,-1.201776e-06,1.201776e-06,-0.002427166,0.002427166,-9.004185e-11,9.004954000000001e-11,1.201866e-06,0.002401219,-0.002402421,0.002402421,2.4744580000000002e-05,-2.4744580000000002e-05,9.004171999999999e-11,-9.004945e-11,0.002402421,0.0,0.0,0.0,0.0
0.0450000114412369,-0.1060387,-0.03396441,0.0,-1.237225,1.237225,-0.03603714,0.03603714,-1.5479759999999998e-06,-1.529955e-06,-0.07000153,-0.07000155,2.499714,0.0,2.213969,0.0,-0.07,0.0,2.499285,0.0,1.010121e-07,-1.010121e-07,-0.00242712,0.00242712,-9.008900999999999e-11,9.00967e-11,-1.00922e-07,0.002402476,-0.002402375,0.002402375,2.4744499999999997e-05,-2.4744499999999997e-05,9.008902e-11,-9.009699e-11,0.002402375,0.0,0.0,0.0,0.0
0.04500001230388415,-0.10603489999999999,-0.03396817,0.0,-1.237221,1.237221,-0.03603337,0.03603337,-1.532985e-06,-1.5449449999999998e-06,-0.07000154,-0.07000154,2.499692,0.0,2.192403,0.0,-0.07,0.0,2.499231,0.0,-1.498831e-07,1.498831e-07,-0.002427119,0.002427119,-9.007955999999999e-11,9.008726e-11,1.4997320000000003e-07,0.002402224,-0.002402374,0.002402374,2.4744410000000004e-05,-2.4744410000000004e-05,9.008006999999999e-11,-9.008781999999999e-11,0.002402374,0.0,0.0,0.0,0.0
0.04500001384124325,-0.1060377,-0.03396533,0.0,-1.237213,1.237213,-0.03603621,0.03603621,-1.543717e-06,-1.534212e-06,-0.07000154,-0.07000154,2.499654,0.0,2.153969,0.0,-0.07,0.0,2.499135,0.0,6.021293e-08,-6.021293e-08,-0.002427098,0.002427098,-9.008667e-11,9.009437e-11,-6.012283999999999e-08,0.002402414,-0.0024023539999999998,0.0024023539999999998,2.474426e-05,-2.474426e-05,9.008779e-11,-9.009481e-11,0.0024023539999999998,0.0,0.0,0.0,0.0
0.04500001665990579,-0.10603620000000001,-0.03396692,0.0,-1.237199,1.237199,-0.03603462,0.03603462,-1.534758e-06,-1.543167e-06,-0.07000154,-0.07000154,2.4995830000000003,0.0,2.083502,0.0,-0.07,0.0,2.498959,0.0,-2.160631e-08,2.1606299999999998e-08,-0.002427074,0.002427074,-9.00827e-11,9.009039e-11,2.169641e-08,0.0024023079999999997,-0.00240233,0.00240233,2.4743989999999998e-05,-2.4743989999999998e-05,9.008354e-11,-9.008976e-11,0.00240233,0.0,0.0,0.0,0.0
0.04500002121619026,-0.10603610000000001,-0.03396701,0.0,-1.237177,1.237177,-0.03603453,0.03603453,-1.542846e-06,-1.5350729999999998e-06,-0.07000154,-0.07000154,2.49947,0.0,1.969595,0.0,-0.07,0.0,2.4986740000000003,0.0,1.666157e-08,-1.66616e-08,-0.002427029,0.002427029,-9.008248000000001e-11,9.009016999999999e-11,-1.657149e-08,0.0024023020000000003,-0.002402286,0.002402286,2.474355e-05,-2.474355e-05,9.008259e-11,-9.008896e-11,0.002402286,0.0,0.0,0.0,0.0
0.0450000303287592,-0.1060345,-0.03396862,0.0,-1.237133,1.237133,-0.03603291,0.03603291,-1.5352070000000001e-06,-1.542702e-06,-0.07000154,-0.07000154,2.4992419999999997,0.0,1.741781,0.0,-0.07,0.0,2.498104,0.0,-6.084925e-09,6.084906e-09,-0.002426943,0.002426943,-9.007843e-11,9.008613000000001e-11,6.174993000000001e-09,0.002402194,-0.0024022,0.0024022,2.474266e-05,-2.474266e-05,9.007822e-11,-9.008517e-11,0.0024022,0.0,0.0,0.0,0.0
0.04500004745930563,-0.1060322,-0.0339709,0.0,-1.23705,1.23705,-0.03603064,0.03603064,-1.5426079999999999e-06,-1.5352789999999998e-06,-0.07000154,-0.07000154,2.498814,0.0,1.313517,0.0,-0.07,0.0,2.497034,0.0,4.435050000000001e-09,-4.435050000000001e-09,-0.00242678,0.00242678,-9.007276e-11,9.008046e-11,-4.344982e-09,0.002402043,-0.002402039,0.002402039,2.4741e-05,-2.4741e-05,9.007286e-11,-9.008003e-11,0.002402039,0.0,0.0,0.0,0.0
0.04500007986609793,-0.10602760000000001,-0.03397549,0.0,-1.236893,1.236893,-0.03602604,0.03602604,-1.5352889999999998e-06,-1.542554e-06,-0.07000154,-0.07000154,2.4980029999999998,0.0,0.5033476,0.0,-0.07,0.0,2.4950080000000003,0.0,3.1928859999999997e-09,-3.1929040000000005e-09,-0.002426471,0.002426471,-9.006126e-11,9.006896e-11,-3.102836e-09,0.0024017360000000002,-0.002401733,0.002401733,2.473785e-05,-2.473785e-05,9.006152e-11,-9.006904000000001e-11,0.002401733,0.0,0.0,0.0,0.0
0.0450001,-0.1060143,-0.03398877,0.0,-1.236795,1.236795,-0.03601278,0.03601278,-1.5424709999999999e-06,-1.5353460000000001e-06,-0.07000154,-0.07000154,2.4975,0.0,0.0,0.0,-0.07,0.0,2.49375,0.0,-7.123860999999999e-07,7.123860000000001e-07,-0.0024263,0.0024263,-9.002809000000001e-11,9.003578e-11,7.12476e-07,0.002400852,-0.002401564,0.002401564,2.47359e-05,-2.47359e-05,9.002823000000001e-11,-9.003631e-11,0.002401564,0.0,0.0,0.0,0.0
