time	V(N014,N007)
Step Information: X=50  (Run: 1/11)
4.590450000000081e-002	-7.001547e-002
4.592050000000082e-002	-7.001302e-002
4.593650000000084e-002	-7.001092e-002
4.595350000000086e-002	-7.000902e-002
4.597050000000087e-002	-7.000740e-002
4.598750000000089e-002	-7.000602e-002
4.600550000000091e-002	-7.000480e-002
4.600750000000091e-002	-7.000468e-002
4.602650000000093e-002	-7.000361e-002
4.604550000000095e-002	-7.000273e-002
4.606550000000097e-002	-7.000196e-002
4.608650000000099e-002	-7.000130e-002
4.610950000000101e-002	-7.000072e-002
4.613350000000104e-002	-7.000024e-002
4.615950000000106e-002	-6.999983e-002
4.618850000000109e-002	-6.999949e-002
4.622150000000112e-002	-6.999920e-002
4.625950000000116e-002	-6.999898e-002
4.630450000000121e-002	-6.999881e-002
4.636050000000126e-002	-6.999870e-002
4.643650000000134e-002	-6.999863e-002
4.655450000000146e-002	-6.999864e-002
4.683650000000174e-002	-6.999880e-002
4.703150000000193e-002	-6.999891e-002
4.805550000000296e-002	-6.999938e-002
4.907950000000398e-002	-6.999969e-002
4.999850000000490e-002	-6.999987e-002
4.999950000000490e-002	-6.999987e-002
5.000000000000000e-002	-6.999987e-002
Step Information: X=450  (Run: 5/11)
0.000000000000000e+000	-7.000000e-002
9.999999960041972e-012	-7.000000e-002
1.999999992008394e-011	-7.000000e-002
3.999999984016789e-011	-7.000000e-002
4.499999982018887e-011	-7.000000e-002
5.499999978023085e-011	-7.000000e-002
7.499999970031479e-011	-7.000000e-002
7.999999968033578e-011	-7.000000e-002
8.999999964037775e-011	-7.000000e-002
1.099999995604617e-010	-7.000000e-002
1.499999994006296e-010	-7.000000e-002
1.599999993606716e-010	-7.000000e-002
1.799999992807555e-010	-7.000000e-002
2.199999991209234e-010	-7.000000e-002
2.999999988012592e-010	-7.000000e-002
4.599999981619307e-010	-7.000000e-002
7.799999968832738e-010	-7.000000e-002
1.419999994325960e-009	-7.000000e-002
2.699999989211332e-009	-7.000000e-002
5.259999978982077e-009	-7.000000e-002
1.037999995852357e-008	-7.000000e-002
2.061999991760655e-008	-7.000000e-002
4.109999983577251e-008	-7.000000e-002
8.205999967210442e-008	-7.000000e-002
1.639799993447683e-007	-7.000000e-002
3.278199986900959e-007	-7.000000e-002
6.554999973807513e-007	-7.000000e-002
1.310859994762062e-006	-7.000000e-002
2.310859994762062e-006	-7.000000e-002
2.031085999476207e-005	-7.000000e-002
7.303108599947733e-004	-7.000007e-002
9.963108599947777e-004	-7.000010e-002
1.837310859994707e-003	-7.000013e-002
2.020310859994706e-003	-7.000014e-002
3.044310859994842e-003	-7.000018e-002
4.068310859994978e-003	-7.000022e-002
4.998310859995101e-003	-7.000025e-002
4.999310859995101e-003	-7.000025e-002
5.000000000000000e-003	-7.000025e-002
5.000002907980136e-003	-7.000164e-002
5.000008723940408e-003	-7.000442e-002
5.000014189438663e-003	-7.000705e-002
5.000020425287152e-003	-7.001004e-002
5.000032896984130e-003	-7.001604e-002
5.000057840378085e-003	-7.002804e-002
5.000100000000000e-003	-7.004828e-002
5.000104009904096e-003	-7.005021e-002
5.000112029712288e-003	-7.005406e-002
5.000128069328670e-003	-7.006177e-002
5.000160148561435e-003	-7.007720e-002
5.000224307026965e-003	-7.010811e-002
5.000352623958025e-003	-7.017010e-002
5.000609257820145e-003	-7.029475e-002
5.001122525544385e-003	-7.054650e-002
5.002122525544385e-003	-7.102967e-002
5.003122525544385e-003	-7.150070e-002
5.004122525544386e-003	-7.196814e-002
5.005122525544386e-003	-7.243198e-002
5.006122525544386e-003	-7.289228e-002
5.007122525544386e-003	-7.334906e-002
5.008122525544386e-003	-7.380231e-002
5.009122525544386e-003	-7.425210e-002
5.010122525544386e-003	-7.469846e-002
5.011122525544387e-003	-7.514141e-002
5.012122525544387e-003	-7.558095e-002
5.013122525544387e-003	-7.601711e-002
5.014122525544387e-003	-7.644993e-002
5.015122525544387e-003	-7.687944e-002
5.016122525544387e-003	-7.730570e-002
5.018122525544387e-003	-7.814839e-002
5.020122525544388e-003	-7.897818e-002
5.022122525544388e-003	-7.979542e-002
5.024122525544388e-003	-8.060014e-002
5.027122525544389e-003	-8.178425e-002
5.030122525544389e-003	-8.294135e-002
5.033122525544389e-003	-8.407217e-002
5.036122525544390e-003	-8.517718e-002
5.040122525544390e-003	-8.661145e-002
5.044122525544391e-003	-8.800244e-002
5.049122525544392e-003	-8.968210e-002
5.055122525544392e-003	-9.161448e-002
5.061122525544393e-003	-9.345984e-002
5.068122525544394e-003	-9.550834e-002
5.076122525544395e-003	-9.771860e-002
5.078122525544395e-003	-9.825027e-002
5.088122525544397e-003	-1.007903e-001
5.098122525544398e-003	-1.031430e-001
5.099122525544398e-003	-1.033674e-001
5.100000000000000e-003	-1.035568e-001
5.100100000000001e-003	-1.035310e-001
5.100300000000000e-003	-1.034789e-001
5.100700000000001e-003	-1.033741e-001
5.101500000000000e-003	-1.031653e-001
5.102500000000000e-003	-1.029099e-001
5.103500000000000e-003	-1.026583e-001
5.116500000000002e-003	-9.955883e-002
5.131500000000004e-003	-9.634924e-002
5.149500000000007e-003	-9.295797e-002
5.167500000000009e-003	-9.000742e-002
5.185500000000011e-003	-8.744013e-002
5.203500000000014e-003	-8.520651e-002
5.221500000000016e-003	-8.326316e-002
5.239500000000018e-003	-8.157229e-002
5.257500000000021e-003	-8.010101e-002
5.275500000000023e-003	-7.882094e-002
5.293500000000026e-003	-7.770717e-002
5.311500000000028e-003	-7.673824e-002
5.329500000000030e-003	-7.589507e-002
5.347500000000033e-003	-7.516158e-002
5.365500000000035e-003	-7.452333e-002
5.383500000000038e-003	-7.396793e-002
5.401500000000040e-003	-7.348466e-002
5.419500000000042e-003	-7.306433e-002
5.437500000000045e-003	-7.269859e-002
5.455500000000047e-003	-7.238042e-002
5.473500000000050e-003	-7.210350e-002
5.491500000000052e-003	-7.186258e-002
5.509500000000054e-003	-7.165289e-002
5.527500000000057e-003	-7.147062e-002
5.545500000000059e-003	-7.131195e-002
5.563500000000062e-003	-7.117391e-002
5.581500000000064e-003	-7.105374e-002
5.599500000000066e-003	-7.094920e-002
5.617500000000069e-003	-7.085836e-002
5.635500000000071e-003	-7.077920e-002
5.653500000000073e-003	-7.071042e-002
5.671500000000076e-003	-7.065046e-002
5.689500000000078e-003	-7.059836e-002
5.707500000000081e-003	-7.055295e-002
5.725500000000083e-003	-7.051361e-002
5.743500000000085e-003	-7.047915e-002
5.761500000000088e-003	-7.044935e-002
5.779500000000090e-003	-7.042336e-002
5.797500000000093e-003	-7.040083e-002
5.815500000000095e-003	-7.038116e-002
5.833500000000097e-003	-7.036400e-002
5.851500000000100e-003	-7.034910e-002
5.869500000000102e-003	-7.033622e-002
5.887500000000105e-003	-7.032490e-002
5.905500000000107e-003	-7.031512e-002
5.923500000000109e-003	-7.030666e-002
5.941500000000112e-003	-7.029927e-002
5.960500000000114e-003	-7.029247e-002
5.979500000000117e-003	-7.028651e-002
5.998500000000119e-003	-7.028151e-002
6.017500000000122e-003	-7.027721e-002
6.036500000000124e-003	-7.027328e-002
6.055500000000127e-003	-7.027006e-002
6.075500000000129e-003	-7.026708e-002
6.095500000000132e-003	-7.026458e-002
6.099500000000133e-003	-7.026422e-002
6.119500000000135e-003	-7.026219e-002
6.140500000000138e-003	-7.026029e-002
6.161500000000141e-003	-7.025862e-002
6.183500000000144e-003	-7.025719e-002
6.205500000000147e-003	-7.025599e-002
6.228500000000150e-003	-7.025504e-002
6.252500000000153e-003	-7.025397e-002
6.277500000000156e-003	-7.025325e-002
6.304500000000160e-003	-7.025254e-002
6.332500000000164e-003	-7.025206e-002
6.362500000000168e-003	-7.025146e-002
6.395500000000172e-003	-7.025111e-002
6.431500000000177e-003	-7.025075e-002
6.472500000000182e-003	-7.025051e-002
6.519500000000188e-003	-7.025015e-002
6.575500000000196e-003	-7.025003e-002
6.645500000000205e-003	-7.024992e-002
6.740500000000218e-003	-7.024992e-002
6.890500000000238e-003	-7.024980e-002
7.123500000000269e-003	-7.024980e-002
8.147500000000113e-003	-7.025003e-002
9.171499999999361e-003	-7.025015e-002
1.019549999999861e-002	-7.025027e-002
1.121949999999786e-002	-7.025027e-002
1.224349999999710e-002	-7.025039e-002
1.326749999999635e-002	-7.025039e-002
1.429149999999560e-002	-7.025039e-002
1.531549999999485e-002	-7.025039e-002
1.633949999999533e-002	-7.025039e-002
1.736349999999636e-002	-7.025039e-002
1.838749999999738e-002	-7.025039e-002
1.941149999999841e-002	-7.025039e-002
2.043549999999943e-002	-7.025039e-002
2.145950000000045e-002	-7.025039e-002
2.248350000000148e-002	-7.025039e-002
2.350750000000250e-002	-7.025039e-002
2.453150000000353e-002	-7.025039e-002
2.499850000000399e-002	-7.025039e-002
2.499950000000399e-002	-7.025039e-002
2.500000000000000e-002	-7.025039e-002
2.500002000000000e-002	-7.024086e-002
2.500006000000000e-002	-7.022154e-002
2.500014000000000e-002	-7.018316e-002
2.500020000000000e-002	-7.015443e-002
2.500021600000000e-002	-7.014668e-002
2.500024800000000e-002	-7.013130e-002
2.500031200000000e-002	-7.010055e-002
2.500044000000000e-002	-7.003880e-002
2.500069600000000e-002	-6.991446e-002
2.500120799999999e-002	-6.966352e-002
2.500220800000000e-002	-6.918073e-002
2.500320800000000e-002	-6.870985e-002
2.500620800000000e-002	-6.731927e-002
2.501020800000000e-002	-6.551421e-002
2.501520800000001e-002	-6.333470e-002
2.502220800000002e-002	-6.042069e-002
2.503020800000002e-002	-5.727679e-002
2.504020800000003e-002	-5.360904e-002
2.504820800000004e-002	-5.087104e-002
2.505320800000005e-002	-4.924321e-002
2.505520800000005e-002	-4.860935e-002
2.505720800000005e-002	-4.798517e-002
2.506020800000005e-002	-4.706664e-002
2.506120800000005e-002	-4.676513e-002
2.506220800000006e-002	-4.646593e-002
2.506420800000006e-002	-4.587436e-002
2.506620800000006e-002	-4.529180e-002
2.506920800000006e-002	-4.443452e-002
2.507620800000007e-002	-4.250921e-002
2.508820800000008e-002	-3.943962e-002
2.510520800000010e-002	-3.554636e-002
2.512420800000012e-002	-3.175378e-002
2.514320800000014e-002	-2.847266e-002
2.516020800000015e-002	-2.591348e-002
2.517520800000017e-002	-2.391398e-002
2.518720800000018e-002	-2.247036e-002
2.519620800000019e-002	-2.147055e-002
2.519820800000019e-002	-2.125740e-002
2.519920800000019e-002	-2.115273e-002
2.520000000000000e-002	-2.107286e-002
2.520010000000000e-002	-2.111053e-002
2.520030000000000e-002	-2.118683e-002
2.520070000000000e-002	-2.133989e-002
2.520150000000000e-002	-2.164531e-002
2.520250000000000e-002	-2.201843e-002
2.520350000000000e-002	-2.238607e-002
2.520550000000000e-002	-2.311301e-002
2.520850000000001e-002	-2.418256e-002
2.521250000000001e-002	-2.557015e-002
2.521850000000002e-002	-2.757335e-002
2.522550000000002e-002	-2.979553e-002
2.523350000000003e-002	-3.219247e-002
2.524350000000004e-002	-3.498733e-002
2.525550000000005e-002	-3.806782e-002
2.526950000000007e-002	-4.131877e-002
2.528550000000008e-002	-4.462767e-002
2.530350000000010e-002	-4.789209e-002
2.532150000000012e-002	-5.073249e-002
2.533950000000014e-002	-5.320382e-002
2.535750000000015e-002	-5.535388e-002
2.537550000000017e-002	-5.722475e-002
2.539350000000019e-002	-5.885243e-002
2.541150000000021e-002	-6.026876e-002
2.542950000000023e-002	-6.150103e-002
2.544750000000024e-002	-6.257308e-002
2.546550000000026e-002	-6.350589e-002
2.548350000000028e-002	-6.431758e-002
2.550150000000030e-002	-6.502366e-002
2.551950000000032e-002	-6.563807e-002
2.553750000000033e-002	-6.617260e-002
2.554350000000034e-002	-6.633496e-002
2.556150000000036e-002	-6.677890e-002
2.557950000000038e-002	-6.716526e-002
2.559750000000039e-002	-6.750131e-002
2.561550000000041e-002	-6.779385e-002
2.563350000000043e-002	-6.804836e-002
2.565150000000045e-002	-6.826961e-002
2.566950000000047e-002	-6.846225e-002
2.568750000000048e-002	-6.862998e-002
2.570550000000050e-002	-6.877565e-002
2.572350000000052e-002	-6.890261e-002
2.574150000000054e-002	-6.901300e-002
2.575950000000056e-002	-6.910908e-002
2.577750000000057e-002	-6.919265e-002
2.579550000000059e-002	-6.926525e-002
2.581350000000061e-002	-6.932843e-002
2.583150000000063e-002	-6.938350e-002
2.584950000000065e-002	-6.943142e-002
2.586750000000066e-002	-6.947315e-002
2.588550000000068e-002	-6.950939e-002
2.590350000000070e-002	-6.954086e-002
2.592150000000072e-002	-6.956828e-002
2.593950000000074e-002	-6.959212e-002
2.595750000000075e-002	-6.961286e-002
2.597550000000077e-002	-6.963098e-002
2.599350000000079e-002	-6.964672e-002
2.601150000000081e-002	-6.966031e-002
2.602950000000083e-002	-6.967223e-002
2.604750000000084e-002	-6.968260e-002
2.606550000000086e-002	-6.969166e-002
2.608350000000088e-002	-6.969941e-002
2.610250000000090e-002	-6.970656e-002
2.612150000000092e-002	-6.971276e-002
2.614050000000094e-002	-6.971800e-002
2.615950000000096e-002	-6.972265e-002
2.617850000000098e-002	-6.972671e-002
2.619750000000099e-002	-6.973016e-002
2.621750000000101e-002	-6.973326e-002
2.623750000000103e-002	-6.973588e-002
2.625750000000105e-002	-6.973815e-002
2.627750000000107e-002	-6.974006e-002
2.629850000000110e-002	-6.974185e-002
2.631950000000112e-002	-6.974328e-002
2.634150000000114e-002	-6.974471e-002
2.636450000000116e-002	-6.974578e-002
2.638850000000119e-002	-6.974685e-002
2.641350000000121e-002	-6.974757e-002
2.643950000000124e-002	-6.974840e-002
2.646650000000126e-002	-6.974900e-002
2.649550000000129e-002	-6.974947e-002
2.652750000000132e-002	-6.974995e-002
2.656250000000136e-002	-6.975031e-002
2.656750000000136e-002	-6.975031e-002
2.660650000000140e-002	-6.975079e-002
2.665150000000145e-002	-6.975091e-002
2.670450000000150e-002	-6.975114e-002
2.676950000000157e-002	-6.975114e-002
2.685450000000165e-002	-6.975126e-002
2.698050000000178e-002	-6.975138e-002
2.722950000000203e-002	-6.975126e-002
2.759150000000239e-002	-6.975114e-002
2.861550000000341e-002	-6.975079e-002
2.963950000000444e-002	-6.975055e-002
3.066350000000546e-002	-6.975043e-002
3.168750000000648e-002	-6.975031e-002
3.271150000000751e-002	-6.975019e-002
3.373550000000853e-002	-6.975019e-002
3.475950000000955e-002	-6.975019e-002
3.578350000001058e-002	-6.975019e-002
3.680750000001160e-002	-6.975007e-002
3.783150000001263e-002	-6.975007e-002
3.885550000001365e-002	-6.975007e-002
3.987950000001467e-002	-6.975007e-002
4.090350000001570e-002	-6.975007e-002
4.192750000001672e-002	-6.975007e-002
4.295150000001775e-002	-6.975007e-002
4.397550000001877e-002	-6.975007e-002
4.499850000001979e-002	-6.975007e-002
4.499950000001979e-002	-6.975007e-002
4.500000000000000e-002	-6.975007e-002
4.500001000000000e-002	-6.975496e-002
4.500003000000000e-002	-6.976449e-002
4.500007000000000e-002	-6.978369e-002
4.500010000000000e-002	-6.979811e-002
4.500010800000000e-002	-6.980205e-002
4.500012400000000e-002	-6.980968e-002
4.500015600000001e-002	-6.982505e-002
4.500022000000001e-002	-6.985581e-002
4.500034800000001e-002	-6.991780e-002
4.500060400000001e-002	-7.004213e-002
4.500111600000003e-002	-7.029319e-002
4.500211600000003e-002	-7.077646e-002
4.500311600000003e-002	-7.124746e-002
4.500611600000003e-002	-7.263911e-002
4.501011600000004e-002	-7.444543e-002
4.501511600000004e-002	-7.662654e-002
4.502211600000005e-002	-7.954258e-002
4.503011600000006e-002	-8.268875e-002
4.504011600000007e-002	-8.635899e-002
4.504811600000008e-002	-8.909896e-002
4.505311600000008e-002	-9.072794e-002
4.505511600000008e-002	-9.136222e-002
4.505711600000008e-002	-9.198686e-002
4.505911600000009e-002	-9.260199e-002
4.506111600000009e-002	-9.320775e-002
4.506211600000009e-002	-9.350717e-002
4.506411600000009e-002	-9.409915e-002
4.506811600000010e-002	-9.525624e-002
4.507611600000010e-002	-9.746666e-002
4.508911600000012e-002	-1.007819e-001
4.509811600000013e-002	-1.028913e-001
4.509911600000013e-002	-1.031159e-001
4.510000000000000e-002	-1.033067e-001
4.510010000000000e-002	-1.032808e-001
4.510030000000000e-002	-1.032287e-001
4.510070000000000e-002	-1.031239e-001
4.510150000000000e-002	-1.029152e-001
4.510250000000000e-002	-1.026597e-001
4.510350000000001e-002	-1.024082e-001
4.512150000000002e-002	-9.819716e-002
4.513950000000004e-002	-9.453338e-002
4.515750000000006e-002	-9.134564e-002
4.517550000000008e-002	-8.857206e-002
4.519350000000010e-002	-8.615884e-002
4.521150000000011e-002	-8.405918e-002
4.522950000000013e-002	-8.223233e-002
4.524750000000015e-002	-8.064285e-002
4.526550000000017e-002	-7.925987e-002
4.528350000000019e-002	-7.805662e-002
4.530150000000020e-002	-7.700971e-002
4.531950000000022e-002	-7.609880e-002
4.533750000000024e-002	-7.530626e-002
4.535550000000026e-002	-7.461669e-002
4.537350000000028e-002	-7.401673e-002
4.539150000000029e-002	-7.349472e-002
4.540950000000031e-002	-7.304053e-002
4.542750000000033e-002	-7.264535e-002
4.544550000000035e-002	-7.230153e-002
4.546350000000037e-002	-7.200238e-002
4.548150000000038e-002	-7.174210e-002
4.549950000000040e-002	-7.151563e-002
4.551750000000042e-002	-7.131859e-002
4.553550000000044e-002	-7.114716e-002
4.555350000000046e-002	-7.099801e-002
4.557150000000047e-002	-7.086822e-002
4.558950000000049e-002	-7.075531e-002
4.560750000000051e-002	-7.065707e-002
4.562550000000053e-002	-7.057159e-002
4.564350000000055e-002	-7.049722e-002
4.566150000000056e-002	-7.043251e-002
4.567950000000058e-002	-7.037622e-002
4.569750000000060e-002	-7.032723e-002
4.571550000000062e-002	-7.028462e-002
4.573350000000064e-002	-7.024754e-002
4.575150000000065e-002	-7.021528e-002
4.576950000000067e-002	-7.018721e-002
4.578750000000069e-002	-7.016279e-002
4.580550000000071e-002	-7.014155e-002
4.582350000000073e-002	-7.012307e-002
4.584150000000074e-002	-7.010698e-002
4.585950000000076e-002	-7.009299e-002
4.587750000000078e-002	-7.008082e-002
4.589550000000080e-002	-7.007023e-002
4.591350000000082e-002	-7.006102e-002
4.593150000000083e-002	-7.005301e-002
4.595050000000085e-002	-7.004567e-002
4.596950000000087e-002	-7.003934e-002
4.598850000000089e-002	-7.003388e-002
4.600750000000091e-002	-7.002916e-002
4.601050000000091e-002	-7.002848e-002
4.602950000000093e-002	-7.002450e-002
4.604850000000095e-002	-7.002107e-002
4.606850000000097e-002	-7.001796e-002
4.608850000000099e-002	-7.001530e-002
4.610850000000101e-002	-7.001302e-002
4.612850000000103e-002	-7.001107e-002
4.614950000000105e-002	-7.000932e-002
4.617050000000107e-002	-7.000784e-002
4.619250000000109e-002	-7.000652e-002
4.621550000000112e-002	-7.000537e-002
4.623950000000114e-002	-7.000436e-002
4.626450000000117e-002	-7.000350e-002
4.629050000000119e-002	-7.000276e-002
4.631750000000122e-002	-7.000215e-002
4.634650000000125e-002	-7.000161e-002
4.637850000000128e-002	-7.000114e-002
4.641350000000132e-002	-7.000075e-002
4.645250000000135e-002	-7.000043e-002
4.649650000000140e-002	-7.000017e-002
4.654850000000145e-002	-6.999996e-002
4.661150000000151e-002	-6.999980e-002
4.669350000000160e-002	-6.999970e-002
4.681250000000171e-002	-6.999964e-002
4.703450000000194e-002	-6.999966e-002
4.805850000000296e-002	-6.999986e-002
4.908250000000398e-002	-7.000000e-002
