time,"V(N012,N005)","V(N013,N007)"
0.0451,-0.1288209,-0.07692163
0.0451001,-0.12860270000000001,-0.07689596
0.0451003,-0.12816860000000002,-0.07684489
0.04510275714285715,-0.1231665,-0.07625641
0.04510521428571429,-0.11852069999999999,-0.07570984
0.04510767142857144,-0.11423110000000002,-0.07520518
0.045110128571428584,-0.1102978,-0.07474243
0.04511258571428573,-0.10672069999999999,-0.0743216
0.04511504285714287,-0.1034998,-0.07394267
0.04511750000000002,-0.1006352,-0.07360565
0.04512050000000002,-0.09739218,-0.07322412
0.04512350000000003,-0.0944925,-0.07288298
0.045126500000000035,-0.0918998,-0.07257795
0.04512950000000003,-0.08958158,-0.07230522
0.045132500000000034,-0.08750877,-0.07206136
0.04513550000000004,-0.08565539,-0.07184332
0.04513850000000004,-0.08399822,-0.07164835
0.045141500000000036,-0.08251649,-0.07147403
0.04514450000000005,-0.08119162,-0.07131816
0.04514750000000005,-0.080007,-0.07117879
0.04515050000000005,-0.0789478,-0.07105418
0.04515350000000006,-0.07800073,-0.07094275
0.045156500000000065,-0.07715392,-0.07084313
0.04515950000000006,-0.07639674,-0.07075405
0.045162500000000064,-0.07571974,-0.0706744
0.04516550000000007,-0.0751144,-0.07060318
0.04516850000000007,-0.07457314,-0.0705395
0.045171500000000066,-0.07408919,-0.07048257
0.04517450000000008,-0.07365646,-0.07043165
0.04517750000000008,-0.07326955,-0.07038613
0.04518050000000008,-0.0729236,-0.07034543
0.045183500000000085,-0.07261427,-0.07030904
0.04518650000000009,-0.07233769,-0.07027649
0.04518950000000009,-0.07209038,-0.0702474
0.04519250000000009,-0.07186926,-0.07022139
0.0451955000000001,-0.07167155,-0.07019813
0.0451985000000001,-0.07149476,-0.07017732
0.0452015000000001,-0.0713367,-0.07015872
0.04520450000000011,-0.07119537,-0.0701421
0.045207500000000116,-0.071069,-0.07012723
0.04521050000000011,-0.070956,-0.07011394
0.04521350000000012,-0.07085496,-0.07010204
0.04521650000000012,-0.07076463,-0.07009142
0.04521950000000012,-0.07068386,-0.07008191
0.04522250000000012,-0.07061164,-0.07007342
0.045225500000000134,-0.07054705,-0.07006581
0.04522850000000013,-0.07048931,-0.07005902
0.04523150000000013,-0.07043769,-0.07005295
0.045234500000000136,-0.07039153,-0.07004752
0.04523750000000014,-0.07035025,-0.07004265
0.045240500000000135,-0.07031334,-0.07003831
0.04524350000000015,-0.07028034,-0.07003443
0.04524650000000015,-0.07025084,-0.07003096
0.04524950000000015,-0.07022445,-0.07002785
0.04525250000000015,-0.07020086,-0.07002507
0.045255500000000164,-0.07017977,-0.07002259
0.04525850000000016,-0.07016091,-0.07002037
0.04526150000000016,-0.07014405,-0.07001839
0.045264500000000166,-0.07012896,-0.07001661
0.04526750000000017,-0.07011548,-0.07001502
0.04527050000000017,-0.07010343,-0.0700136
0.04527350000000018,-0.07009265,-0.07001233
0.045276500000000185,-0.07008301,-0.07001119
0.04527950000000018,-0.07007439,-0.07001018
0.045282500000000184,-0.07006669,-0.07000927
0.04528550000000019,-0.0700598,-0.07000846
0.04528850000000019,-0.07005364,-0.07000774
0.045291500000000186,-0.07004812,-0.07000708
0.0452945000000002,-0.0700432,-0.0700065
0.0452975000000002,-0.0700388,-0.07000598
0.0453005000000002,-0.07003486,-0.07000552
0.04530307142857163,-0.07003187,-0.07000517
0.04530564285714307,-0.07002911,-0.07000484
0.045308214285714486,-0.07002656,-0.07000454
0.04531078571428593,-0.07002423,-0.07000426
0.04531335714285736,-0.07002213,-0.07000401
0.045315928571428785,-0.07002025,-0.07000379
0.04531850000000022,-0.07001859,-0.07000359
0.04532107142857165,-0.07001706,-0.07000341
0.04532364285714308,-0.07001565,-0.07000325
0.04532621428571451,-0.07001435,-0.0700031
0.04532878571428595,-0.07001316,-0.07000295
0.04533135714285737,-0.07001208,-0.07000283
0.04533392857142881,-0.07001112,-0.07000271
0.04533650000000024,-0.07001027,-0.07000261
0.04533935714285738,-0.07000941,-0.07000251
0.045342214285714534,-0.07000862,-0.07000241
0.04534507142857167,-0.07000789,-0.07000232
0.04534792857142882,-0.07000724,-0.07000224
0.04535078571428597,-0.07000665,-0.07000217
0.04535364285714311,-0.07000614,-0.07000211
0.045356500000000265,-0.07000569,-0.07000206
0.045359785714285984,-0.07000523,-0.070002
0.04536307142857169,-0.07000481,-0.07000195
0.04536635714285741,-0.07000443,-0.07000191
0.04536964285714313,-0.07000409,-0.07000187
0.04537292857142885,-0.07000379,-0.07000183
0.04537621428571456,-0.07000353,-0.0700018
